date,coin,close,creturns,high,log_return,low,open,returns,volume,volume_in_dollars
2024-01-20 05:00:00,ETHUSDT,2470.53,1.0762444946874539,2474.51,0.0018555737343764482,2465.75,2465.95,0.0018572963766501083,5663.5878,13992063.567534002
2024-01-20 06:00:00,BTCUSDT,41580.83,0.978943021615186,41619.0,0.0009027462431029069,41475.69,41543.3,0.0009031538411359286,674.93419,28064323.815577697
2024-01-20 06:00:00,ETHUSDT,2470.59,1.076270632669863,2472.42,2.4285991841022513e-05,2465.26,2470.54,2.428628674810973e-05,4295.3682,10612093.721238
2024-01-20 07:00:00,BTCUSDT,41620.01,0.9798654415761846,41700.0,0.0009418174839611144,41540.0,41580.82,0.0009422611333156361,645.31586,26858052.546358604
2024-01-20 07:00:00,ETHUSDT,2467.9,1.0750987797918534,2475.91,-0.0010894019289459573,2466.84,2470.58,-0.001088808746088965,5298.5256,13076231.32824
2024-01-20 08:00:00,BTCUSDT,41633.12,0.9801740920531803,41685.77,0.0003149431164538208,41584.68,41620.0,0.0003149927162440225,653.88181,27223139.861547202
2024-01-20 08:00:00,ETHUSDT,2471.87,1.076828242961258,2474.03,0.001607362632165328,2467.15,2467.9,0.001608655131893455,4600.8289,11372650.933043001
2024-01-20 09:00:00,BTCUSDT,41542.99,0.9780521494527517,41646.0,-0.002167209677799757,41491.16,41633.11,-0.0021648629744781545,795.56394,33050104.803780597
2024-01-20 09:00:00,ETHUSDT,2466.65,1.074554238491663,2472.62,-0.0021139944534001244,2460.0,2471.87,-0.0021117615408576818,7170.3325,17686700.661125
2024-01-20 10:00:00,BTCUSDT,41570.11,0.9786906392266741,41688.53,0.0006526047268726804,41478.0,41542.98,0.0006528177196682972,813.88059,33833105.6531649
2024-01-20 10:00:00,ETHUSDT,2463.83,1.0733257533184335,2473.99,-0.0011439049778123147,2458.33,2466.65,-0.0011432509679120129,7421.1083,18284349.262789
2024-01-20 11:00:00,BTCUSDT,41563.66,0.9785387860171683,41645.81,-0.00015517159904911642,41537.84,41570.1,-0.00015515956055922597,625.85698,26012906.725346804
2024-01-20 11:00:00,ETHUSDT,2458.72,1.0710996684832552,2467.81,-0.0020761604597332485,2456.24,2463.83,-0.0020740067293604225,7376.4015,18136505.89608
2024-01-20 12:00:00,BTCUSDT,41591.11,0.9791850450250652,41625.0,0.0006602147055924879,41543.61,41563.66,0.0006604326952919237,495.01011,20588019.9361221
2024-01-20 12:00:00,ETHUSDT,2462.08,1.072563395498167,2464.07,0.0013656318168534436,2457.08,2458.71,0.0013665647166005712,4787.3262,11786780.090496
2024-01-20 13:00:00,BTCUSDT,41606.17,0.9795396046119115,41634.19,0.00036203107035440694,41526.36,41591.1,0.000362096611511431,565.6199,23533277.714783
2024-01-20 13:00:00,ETHUSDT,2457.83,1.0707119550775197,2462.59,-0.0017276743099517982,2454.2,2462.08,-0.0017261827397972995,5313.7841,13060377.974503
2024-01-20 14:00:00,BTCUSDT,41632.96,0.9801703251518592,41684.94,0.000643687672492577,41605.01,41606.16,0.0006438948838598524,456.72684,19014890.2606464
2024-01-20 14:00:00,ETHUSDT,2461.52,1.0723194409956815,2463.8,0.0015001984782779063,2457.72,2457.83,0.0015013243389494502,3445.272,8480605.93344
2024-01-20 15:00:00,BTCUSDT,41751.36,0.9829578321294553,41822.99,0.00283986436713697,41617.58,41632.97,0.0028439006018308177,829.62416,34637936.9688576
2024-01-20 15:00:00,ETHUSDT,2466.94,1.074680572073307,2472.48,0.00219947090369615,2460.2,2461.52,0.0022018915141863715,6313.2262,15574350.241828
2024-01-20 16:00:00,BTCUSDT,41733.85,0.98254559186613,41872.56,-0.00041947550366716846,41729.9,41751.37,-0.00041938753611858726,726.76463,30330686.0537255
2024-01-20 16:00:00,ETHUSDT,2465.61,1.0741011801299047,2472.79,-0.0005392748303543036,2465.6,2466.94,-0.0005391294478178654,4273.0199,10535600.595639002
2024-01-20 17:00:00,BTCUSDT,41781.53,0.9836681284598107,41819.99,0.0011418257374940907,41669.9,41733.85,0.0011424778686845993,478.92579,20010252.2626587
2024-01-20 17:00:00,ETHUSDT,2471.85,1.0768195303004549,2473.68,0.002527616759305215,2465.6,2465.6,0.0025308138756736653,3969.8625,9812904.620625
2024-01-20 18:00:00,BTCUSDT,41696.04,0.9816554259976934,41809.87,-0.0020482155838318973,41610.54,41781.54,-0.00204611942166788,632.65038,26379015.550495204
2024-01-20 18:00:00,ETHUSDT,2472.01,1.0768892315868792,2474.88,6.472675199377884e-05,2468.44,2471.85,6.472884681518742e-05,5230.5882,12930066.336282002
2024-01-20 19:00:00,BTCUSDT,41645.98,0.9804768567468618,41727.0,-0.001201314919421648,41629.87,41696.05,-0.0012005936295148567,405.51248,16887964.6318304
2024-01-20 19:00:00,ETHUSDT,2465.78,1.0741752377467304,2472.12,-0.0025233974331882996,2465.0,2472.02,-0.0025202163421669255,4991.0951,12306942.475678
2024-01-20 20:00:00,BTCUSDT,41666.82,0.9809674956439318,41722.14,0.0005002832802319262,41633.8,41645.98,0.0005004084427835398,411.49944,17145873.0965808
2024-01-20 20:00:00,ETHUSDT,2469.53,1.0758088616473014,2472.97,0.0015196616713756223,2465.2,2465.77,0.0015208169423062134,4536.8237,11203822.231861
2024-01-20 21:00:00,BTCUSDT,41699.8,0.9817439481787388,41719.36,0.000791204002764478,41652.29,41666.83,0.0007915170872172528,406.21108,16938920.793784
2024-01-20 21:00:00,ETHUSDT,2477.11,1.079110960091656,2477.12,0.003064708947039208,2469.41,2469.53,0.0030694099686985332,4577.5395,11339068.870845
2024-01-20 22:00:00,BTCUSDT,41680.82,0.981297099509526,41730.0,-0.00045526167418337036,41661.74,41699.8,-0.00045515805831208844,377.67063,15741621.5483166
2024-01-20 22:00:00,ETHUSDT,2475.42,1.0783747402537984,2481.0,-0.0006824794864835439,2473.22,2477.11,-0.0006822466503304536,5203.9893,12882059.193006001
2024-01-20 23:00:00,BTCUSDT,41673.41,0.9811226448920938,41685.55,-0.00017779541648979853,41651.74,41680.83,-0.00017777961182141588,258.81267,10785606.510104703
2024-01-20 23:00:00,ETHUSDT,2474.0,1.0777561413367822,2475.83,-0.0005738046231524082,2472.42,2475.43,-0.0005736400287628118,2211.8028,5472000.1272
2024-01-21 00:00:00,BTCUSDT,41628.47,0.9800646164835366,41691.11,-0.0010789673500722747,41628.46,41673.41,-0.0010783854740948895,305.06196,12699262.6500012
2024-01-21 00:00:00,ETHUSDT,2473.18,1.0773989222438574,2475.74,-0.0003315019900264146,2472.46,2474.01,-0.00033144704931287183,3043.0265,7525952.279269999
2024-01-21 01:00:00,BTCUSDT,41597.66,0.979339252547897,41654.99,-0.0007403925043120799,41564.29,41628.46,-0.0007401184814141981,349.76971,14549601.4748786
2024-01-21 01:00:00,ETHUSDT,2469.82,1.0759351952289458,2475.0,-0.0013594984897858482,2468.89,2473.17,-0.0013585747903507306,3596.5813,8882908.426366
2024-01-21 02:00:00,BTCUSDT,41648.51,0.9805364208740013,41669.94,0.001221677978084791,41587.27,41597.66,0.0012224245306104997,284.99252,11869513.8191452
2024-01-21 02:00:00,ETHUSDT,2476.06,1.078653545399496,2476.07,0.0025233136715397757,2466.64,2469.81,0.002526499906875701,4565.4246,11304265.235076
2024-01-21 03:00:00,BTCUSDT,41663.96,0.9809001622828177,41710.0,0.0003708928609873619,41648.5,41648.5,0.0003709616502487467,423.86113,17659733.1658748
2024-01-21 03:00:00,ETHUSDT,2474.2,1.0778432679448127,2479.36,-0.0007514757154294893,2472.38,2476.06,-0.0007511934282691257,5273.3821,13047401.991819998
2024-01-21 04:00:00,BTCUSDT,41747.53,0.9828676619290821,41747.53,0.002003801345897547,41663.96,41663.96,0.0020058102974369607,430.35767,17966369.739055097
2024-01-21 04:00:00,ETHUSDT,2477.42,1.0792460063341034,2477.51,0.001300584638519022,2473.2,2474.21,0.0013014307655001556,3739.6343,9264644.807506
2024-01-21 05:00:00,BTCUSDT,41785.99,0.9837731308341356,41826.97,0.0009208280153306903,41709.99,41747.52,0.000921252107609627,717.32999,29974343.788840096
2024-01-21 05:00:00,ETHUSDT,2479.98,1.0803612269168932,2482.18,0.0010327995431304651,2476.02,2477.41,0.0010333330642362526,5127.4437,12715957.827126
2024-01-21 06:00:00,BTCUSDT,41719.89,0.9822169297258663,41795.61,-0.0015831223814516,41686.0,41786.0,-0.0015818699042430273,401.3789,16745483.556320999
2024-01-21 06:00:00,ETHUSDT,2473.65,1.0776036697727291,2481.19,-0.002555702967491686,2471.98,2479.97,-0.0025524399390317587,5202.6591,12869557.682715
2024-01-21 07:00:00,BTCUSDT,41735.99,0.9825959741712995,41821.1,0.00038583261478357557,41700.91,41719.9,0.0003859070577607593,509.28923,21255690.2103877
2024-01-21 07:00:00,ETHUSDT,2471.9,1.0768413119524627,2475.22,-0.000707706957988741,2471.27,2473.65,-0.0007074565924848342,5597.4186,13836259.03734
2024-01-21 08:00:00,BTCUSDT,41859.53,0.9855044928538352,41862.02,0.0029556629335285825,41735.98,41735.99,0.002960035211815981,691.91268,28963139.5858404
2024-01-21 08:00:00,ETHUSDT,2479.36,1.080091134431999,2480.8,0.0030133766536217447,2471.9,2471.91,0.003017921436951454,7951.7266,19715192.862976
2024-01-21 09:00:00,BTCUSDT,41787.5,0.9838086809653535,41881.39,-0.001722237306071039,41757.25,41859.52,-0.001720755106423777,630.51659,26347712.004624996
2024-01-21 09:00:00,ETHUSDT,2478.13,1.0795553057926117,2481.05,-0.0004962188628676428,2475.0,2479.36,-0.0004960957666494403,8647.0941,21428623.302033003
2024-01-21 10:00:00,BTCUSDT,41656.28,0.9807193510194061,41860.0,-0.003145114187449218,41605.0,41787.49,-0.0031401734968591333,978.43312,40757884.0079936
2024-01-21 10:00:00,ETHUSDT,2468.01,1.0751466994262704,2480.74,-0.00409208559472695,2464.08,2478.12,-0.004083724421236945,8551.5874,21105403.219074003
2024-01-21 11:00:00,BTCUSDT,41607.18,0.9795633831765009,41673.06,-0.00117938903070657,41525.0,41656.27,-0.0011786938247966283,791.19285,32919303.324663002
2024-01-21 11:00:00,ETHUSDT,2471.8,1.0767977486484477,2473.92,0.0015344722747080855,2464.16,2468.01,0.001535650179699477,6804.964,16820510.0152
2024-01-21 12:00:00,BTCUSDT,41678.0,0.9812307078737421,41695.07,0.001700663120836757,41599.39,41607.18,0.001702110068502627,481.67127,20075095.19106
2024-01-21 12:00:00,ETHUSDT,2474.52,1.0779826705176618,2476.66,0.0010998076445399164,2471.37,2471.81,0.001100412654745364,4534.7796,11221402.815792
2024-01-21 13:00:00,BTCUSDT,41681.09,0.9813034561555053,41729.77,7.413708574332536e-05,41627.0,41677.99,7.413983396498125e-05,467.73485,19495698.378986496
2024-01-21 13:00:00,ETHUSDT,2474.31,1.0778911875792296,2478.49,-8.486854473730207e-05,2471.17,2474.52,-8.486494350423701e-05,3627.7906,8976278.559486
2024-01-21 14:00:00,BTCUSDT,41719.4,0.9822053935905704,41720.0,0.0009186997029513841,41635.25,41681.09,0.0009191218367849974,360.44499,15037548.715806002
2024-01-21 14:00:00,ETHUSDT,2474.26,1.0778694059272222,2475.06,-2.020785802829988e-05,2470.73,2474.31,-2.0207653850912166e-05,3106.6029,7686543.291354001
2024-01-21 15:00:00,BTCUSDT,41643.91,0.9804281224610203,41772.75,-0.001811109003101238,41618.68,41719.39,-0.0018094699348504273,686.10169,28571957.0292079
2024-01-21 15:00:00,ETHUSDT,2467.3,1.074837399967762,2475.4,-0.0028169260728764045,2466.77,2474.27,-0.0028129622594230685,4300.7095,10611140.54935
2024-01-21 16:00:00,BTCUSDT,41785.91,0.9837712473834751,41811.1,0.003404061931821343,41620.27,41643.9,0.003409862330410407,419.9635,17548557.014285002
2024-01-21 16:00:00,ETHUSDT,2473.42,1.0775034741734943,2474.1,0.002477372986148586,2465.51,2467.3,0.0024804442102703828,3129.9044,7741568.141048
2024-01-21 17:00:00,BTCUSDT,41633.39,0.9801804486991595,41785.91,-0.003656711814945803,41620.23,41785.9,-0.003650034186164719,340.64799,14182330.6203861
2024-01-21 17:00:00,ETHUSDT,2462.18,1.0726069588021823,2473.72,-0.004554671947150355,2460.0,2473.42,-0.004544315158768075,5242.5242,12908038.234755998
2024-01-21 18:00:00,BTCUSDT,41580.33,0.9789312500485577,41676.78,-0.0012752706450576343,41500.98,41633.39,-0.0012744578330037282,599.79607,24939718.5233031
2024-01-21 18:00:00,ETHUSDT,2457.05,1.0703721613062012,2464.06,-0.0020856930290609863,2452.13,2462.18,-0.0020835194827346637,9007.6648,22132282.796840005
2024-01-21 19:00:00,BTCUSDT,41657.43,0.9807464256226512,41683.53,0.0018525251532389023,41467.58,41580.32,0.0018542421380494112,958.2692,39919032.120156
2024-01-21 19:00:00,ETHUSDT,2462.12,1.0725808208197731,2464.49,0.002061324083219767,2452.2,2457.06,0.0020634500722409577,7488.8059,18438338.782508
2024-01-21 20:00:00,BTCUSDT,41363.37,0.973823331857179,41689.65,-0.0070840374881420845,41263.6,41657.43,-0.007059004840192951,1980.3783,81915120.362871
2024-01-21 20:00:00,ETHUSDT,2439.38,1.06267452548671,2466.1,-0.009278858779556514,2435.47,2462.12,-0.009235943008464198,21340.5482,52057706.46811601
2024-01-21 21:00:00,BTCUSDT,41317.98,0.9727547090386564,41426.03,-0.0010979502526212385,41258.1,41363.38,-0.001097347725777631,824.53378,34068070.2313644
2024-01-21 21:00:00,ETHUSDT,2436.25,1.0613109940710332,2446.44,-0.0012839368163631145,2432.24,2439.39,-0.0012831129221360094,10520.1876,25629807.0405
2024-01-21 22:00:00,BTCUSDT,41197.04,0.9699074025025881,41343.99,-0.002931347204449721,41058.22,41317.97,-0.0029270550012368,1431.49598,58973397.147899196
2024-01-21 22:00:00,ETHUSDT,2437.56,1.0618816733536327,2439.4,0.0005375671318934416,2424.0,2436.24,0.0005377116469984511,12446.6574,30339474.211944
2024-01-21 23:00:00,BTCUSDT,40786.41,0.9602398856933796,41221.99,-0.010017471425721085,40768.0,41197.04,-0.009967463681856636,2024.89969,82588388.96521291
2024-01-21 23:00:00,ETHUSDT,2416.61,1.0527551611624422,2438.69,-0.008631807323830398,2416.02,2437.56,-0.008594660234004459,27092.2625,65471432.480125
2024-01-22 00:00:00,BTCUSDT,41138.46,0.9685282457564091,41157.23,0.008594512680478564,40684.0,40786.41,0.008631551538857973,2043.09323,84049709.11862579
2024-01-22 00:00:00,ETHUSDT,2427.14,1.0573423770752457,2431.2,0.004347877817100773,2402.5,2416.6,0.004357343551503856,22071.6253,53570924.630642
2024-01-22 01:00:00,BTCUSDT,41205.99,0.9701181135452356,41321.17,0.0016401837680404647,41009.16,41138.47,0.0016415296051430772,1603.68724,66081520.3745676
2024-01-22 01:00:00,ETHUSDT,2430.17,1.0586623451869073,2436.16,0.0012476042883902633,2420.82,2427.14,0.0012483828703742095,12403.3142,30142162.069414
2024-01-22 02:00:00,BTCUSDT,41043.7,0.9662972984490018,41214.0,-0.003946281393003264,40978.63,41205.99,-0.003938505057153097,1048.82053,43047475.187161
2024-01-22 02:00:00,ETHUSDT,2420.8,1.0545804636006804,2430.72,-0.003863149701233171,2417.94,2430.17,-0.003855697338046249,8261.2882,19998926.474560004
2024-01-22 03:00:00,BTCUSDT,40959.0,0.9643031950621573,41043.71,-0.0020657863734058262,40761.87,41043.7,-0.002063654105258439,1986.47106,81363868.14654
2024-01-22 03:00:00,ETHUSDT,2411.07,1.0503417541199984,2420.8,-0.004027431678368877,2395.23,2420.8,-0.0040193324520819695,28001.8925,67514522.94997501
2024-01-22 04:00:00,BTCUSDT,40744.85,0.9592614330752299,41047.51,-0.005242115038622361,40610.0,40958.99,-0.005228399130838168,1725.51154,70305708.87056899
2024-01-22 04:00:00,ETHUSDT,2389.32,1.040866735496686,2416.05,-0.009061825741778957,2385.0,2411.07,-0.009020891139618459,24961.6792,59641439.346144
2024-01-22 05:00:00,BTCUSDT,40703.91,0.9582975771996998,40852.1,-0.0010052947017949354,40364.63,40744.86,-0.0010047895623617187,3247.98208,132205570.26593281
2024-01-22 05:00:00,ETHUSDT,2381.35,1.037394740166672,2392.8,-0.0033412528700312947,2361.6,2389.31,-0.0033356770964124705,41215.2771,98148000.12208499
2024-01-22 06:00:00,BTCUSDT,40815.99,0.9609362915751133,40941.09,0.0027497597671586197,40670.98,40703.9,0.0027535438241681476,1820.31952,74298143.3251248
2024-01-22 06:00:00,ETHUSDT,2381.34,1.0373903838362708,2390.88,-4.199307534057647e-06,2376.46,2381.35,-4.199298716978106e-06,18283.2427,43538617.171218
2024-01-22 07:00:00,BTCUSDT,40884.97,0.9625602969071623,40922.14,0.0016885974507662815,40685.96,40815.92,0.0016900239342474421,1281.48051,52393292.206934705
2024-01-22 07:00:00,ETHUSDT,2377.35,1.035652208006063,2383.68,-0.0016769324898340597,2367.65,2381.34,-0.001675527224167972,19118.1955,45450642.071925
2024-01-22 08:00:00,BTCUSDT,40943.17,0.9639305072627035,41244.06,0.001422493773264677,40865.6,40884.97,0.0014235059974361253,2170.12828,88851931.0898476
2024-01-22 08:00:00,ETHUSDT,2387.85,1.040226354927662,2404.97,0.004406957522710371,2376.9,2377.36,0.0044166824405325045,21580.5516,51531120.138059996
2024-01-22 09:00:00,BTCUSDT,40694.75,0.9580819220990682,40978.69,-0.00608591612220445,40515.9,40943.17,-0.006067434446331288,2673.37652,108792389.13726999
2024-01-22 09:00:00,ETHUSDT,2370.57,1.0326986159938305,2391.17,-0.0072629469279745385,2356.0,2387.85,-0.007236635467051888,29415.6673,69731898.431361
2024-01-22 10:00:00,BTCUSDT,40771.99,0.9599003937118173,40850.0,0.0018962345404848681,40350.0,40694.76,0.0018980335301235218,3208.29236,130808464.01899639
2024-01-22 10:00:00,ETHUSDT,2379.61,1.0366367386768072,2384.97,0.003806176150596324,2353.61,2370.56,0.0038134288377900116,30455.3563,72471870.405043
2024-01-22 11:00:00,BTCUSDT,40518.6,0.9539347991758961,40874.99,-0.006234198095280139,40400.0,40772.0,-0.006214805801728063,2429.98915,98459758.37318999
2024-01-22 11:00:00,ETHUSDT,2366.04,1.0307251983219405,2385.08,-0.005718937125699729,2362.5,2379.6,-0.005702615134412836,17688.4886,41851671.567144
2024-01-22 12:00:00,BTCUSDT,40708.0,0.9583938686147198,40806.42,0.0046635053851884056,40457.95,40518.61,0.004674396450025542,1602.30202,65226510.630160004
2024-01-22 12:00:00,ETHUSDT,2376.6,1.0353254832259489,2381.98,0.004453223289749281,2358.35,2366.04,0.004463153623776472,16406.6076,38991943.622159995
2024-01-22 13:00:00,BTCUSDT,40316.01,0.9491651958094166,40800.01,-0.009675972796604126,40119.11,40707.99,-0.009629311191903245,3457.46147,139391051.1991347
2024-01-22 13:00:00,ETHUSDT,2366.81,1.0310606357628578,2381.62,-0.004127837948234683,2352.25,2376.59,-0.004119330135487709,21601.7377,51127208.805737
2024-01-22 14:00:00,BTCUSDT,39820.31,0.9374948646540584,40570.83,-0.012371576894687136,39431.58,40316.0,-0.012295363554082006,7927.00782,315655908.76482415
2024-01-22 14:00:00,ETHUSDT,2321.87,1.0114832869384136,2377.5,-0.019170161435918272,2305.27,2366.8,-0.01898758244219012,54718.1976,127048541.461512
2024-01-22 15:00:00,BTCUSDT,40181.2,0.9459913460150774,40343.18,0.009022140907204532,39751.14,39820.31,0.009062963095967769,3814.77652,153282298.30542397
2024-01-22 15:00:00,ETHUSDT,2340.49,1.0195947741460494,2351.53,0.007987413667898069,2319.2,2321.88,0.00801939815751962,28187.9836,65973693.73596399
2024-01-22 16:00:00,BTCUSDT,39849.95,0.9381926831237876,40206.34,-0.008278074015305979,39845.7,40181.2,-0.0082439051098524,2123.7816,84632590.57091999
2024-01-22 16:00:00,ETHUSDT,2327.41,1.0138966939808574,2340.49,-0.005604247834897569,2323.65,2340.48,-0.005588573332934499,12407.4683,28877265.796103
2024-01-22 17:00:00,BTCUSDT,39832.8,0.9377889183884349,40088.88,-0.00043045703781074946,39480.0,39849.95,-0.00043036440447208335,2201.86927,87706618.25805601
2024-01-22 17:00:00,ETHUSDT,2320.62,1.0109387456382233,2335.48,-0.0029216699677242037,2303.59,2327.41,-0.0029174060436278904,18572.8138,43100443.160555996
2024-01-22 18:00:00,BTCUSDT,39568.02,0.9315551675647193,39961.1,-0.006669477254592482,39488.12,39832.81,-0.006647285654034052,1840.27144,72815897.1433488
2024-01-22 18:00:00,ETHUSDT,2314.2,1.0081419815204455,2327.33,-0.002770335894812196,2308.53,2320.61,-0.0027665020554852315,22097.8005,51138729.9171
2024-01-22 19:00:00,BTCUSDT,39872.0,0.9387118092120984,39888.0,0.007653106927098611,39511.1,39568.02,0.007682466800208898,1591.36214,63450791.246079996
2024-01-22 19:00:00,ETHUSDT,2326.36,1.0134392792886975,2330.45,0.0052407588014152335,2312.67,2314.19,0.005254515599343312,19206.8934,44682148.53002401
2024-01-22 20:00:00,BTCUSDT,39830.71,0.9377397132399282,39912.18,-0.001036100370834273,39713.2,39872.0,-0.0010355638041733561,883.18985,35178078.7902935
2024-01-22 20:00:00,ETHUSDT,2334.3,1.0168982056275069,2336.0,0.0034072460473420162,2324.03,2326.35,0.0034130573084132365,11234.136,26223843.664800003
2024-01-22 21:00:00,BTCUSDT,40060.46,0.9431487481056606,40067.99,0.0057515901534282805,39810.0,39830.7,0.005768162304915059,1017.58919,40765091.0424274
2024-01-22 21:00:00,ETHUSDT,2339.38,1.0191112214714804,2339.58,0.0021738766884180946,2329.29,2334.31,0.0021762412714732005,11835.4217,27687548.816546004
2024-01-22 22:00:00,BTCUSDT,40000.44,0.9417356892475921,40118.87,-0.0014993588941450467,39979.52,40060.47,-0.001498235417166871,954.67378,38187371.2564632
