date,,close,creturns,high,log_return,low,open,price,returns,volume,volume_in_dollars
2024-12-17 13:00:00,BTCUSDT,107298.42,1.4842776987519288,107620.09,0.0015147756920823,106981.06,107136.01,107298.42,0.0015159235442874,795.32765,85337400.227313
2024-12-17 13:00:00,ETHUSDT,4007.6,1.5293789903106774,4019.12,0.0013483484776447,3994.38,4002.2,4007.6,0.0013492579081504,13224.3076,52997735.13776
2024-12-17 14:00:00,BTCUSDT,108258.39,1.497557130662211,108353.0,0.0089069451945135,107056.13,107298.42,108258.39,0.0089467300636858,2997.397586,324493436.85024655
2024-12-17 14:00:00,ETHUSDT,4020.01,1.5341148904179125,4025.6,0.0030918317870539,3975.4,4007.61,4020.01,0.0030966164287853,30719.9187,123494380.373187
2024-12-17 15:00:00,BTCUSDT,106478.47,1.4729351878455086,108258.38,-0.0165780645647986,105725.99,108258.38,106478.47,-0.0164414046800437,4148.52325,441728408.4194275
2024-12-17 15:00:00,ETHUSDT,3939.18,1.5032685724753003,4020.02,-0.0203118103679464,3916.57,4020.02,3939.18,-0.0201069151569275,61296.113,241456422.40734
2024-12-17 16:00:00,BTCUSDT,107075.72,1.4811970509333303,107100.86,0.0055934426494687,106148.0,106478.48,107075.72,0.0056091151572708,1719.4703,184113520.391116
2024-12-17 16:00:00,ETHUSDT,3953.02,1.5085501887109278,3962.28,0.0035072639281913,3922.0,3939.19,3953.02,0.0035134215750487,23571.1415,93177193.77233
2024-12-17 17:00:00,BTCUSDT,107506.37,1.4871543072560935,107617.12,0.0040138538885904,106713.96,107075.73,107506.37,0.0040219201888158,1501.46563,161417119.56106308
2024-12-17 17:00:00,ETHUSDT,3974.52,1.5167550116203197,3984.46,0.0054241423476065,3942.98,3953.03,3974.52,0.005438879641388,13979.0467,55560000.690084
2024-12-17 18:00:00,BTCUSDT,106551.89,1.473950819470302,107633.0,-0.0089180050877047,106410.55,107506.37,106551.89,-0.0088783576266224,1312.39668,139838346.6837252
2024-12-17 18:00:00,ETHUSDT,3930.97,1.5001354749829232,3981.6,-0.0110177713331658,3926.0,3974.52,3930.97,-0.0109572979881847,19539.5532,76809397.44260399
2024-12-17 19:00:00,BTCUSDT,106475.89,1.47289949825695,106986.44,-0.0007135219944027,106216.06,106551.89,106475.89,-0.0007132674981176,1342.0232,142893114.620648
2024-12-17 19:00:00,ETHUSDT,3943.99,1.505104163088983,3954.09,0.0033066864755068,3917.2,3930.98,3943.99,0.0033121595941969,14603.8424,57597408.38717599
2024-12-17 20:00:00,BTCUSDT,106732.98,1.47645586892459,106903.99,0.0024116269140374,106156.22,106475.89,106732.98,0.0024145372252817,1003.81925,107140619.933865
2024-12-17 20:00:00,ETHUSDT,3936.5,1.502245831759153,3952.0,-0.0019008975978323,3924.64,3944.0,3936.5,-0.0018990920362373,11807.9679,46482065.63835
2024-12-17 21:00:00,BTCUSDT,106411.54,1.4720093335190656,106799.18,-0.0030161717850977,106236.53,106732.98,106411.54,-0.0030116277086988,442.63546,47101520.9572084
2024-12-17 21:00:00,ETHUSDT,3932.01,1.5005323594399358,3951.08,-0.0011412581257037,3921.0,3936.5,3932.01,-0.0011406071383207,8801.3726,34607085.07692601
2024-12-17 22:00:00,BTCUSDT,105972.01,1.4659292386124263,106419.38,-0.0041390270337365,105321.49,106411.53,105972.01,-0.0041304730671127,1143.43647,121172261.0332047
2024-12-17 22:00:00,ETHUSDT,3883.33,1.4819551138943914,3937.4,-0.0124577125425483,3853.2,3932.01,3883.33,-0.0123804364688798,32603.3736,126609658.802088
2024-12-17 23:00:00,BTCUSDT,106133.74,1.4681664778207872,106350.01,0.0015249943138588,105550.0,105972.0,106133.74,0.0015261577090026,1216.85768,129149656.62612322
2024-12-17 23:00:00,ETHUSDT,3893.01,1.4856491923019688,3893.93,0.0024896043639615,3847.96,3883.32,3893.01,0.0024927060023227,32090.1775,124927381.909275
2024-12-18 00:00:00,BTCUSDT,106098.93,1.4676849450387242,106460.0,-0.00032803620962,105620.03,106133.74,106098.93,-0.0003279824116253,999.41593,106036960.79795489
2024-12-18 00:00:00,ETHUSDT,3883.43,1.4819932758614116,3903.2,-0.00246385360045,3855.99,3893.01,3883.43,-0.0024608208044676,21721.9319,84355601.99841699
2024-12-18 01:00:00,BTCUSDT,105332.84,1.457087488876398,106524.98,-0.0072467193799181,104942.32,106098.92,105332.84,-0.0072205252211308,2375.39062,250206640.1139608
2024-12-18 01:00:00,ETHUSDT,3845.06,1.4673505291156734,3897.42,-0.0099295762203843,3834.66,3883.43,3845.06,-0.0098804407443934,23399.6152,89972924.420912
2024-12-18 02:00:00,BTCUSDT,105312.91,1.4568117937213705,105651.88,-0.0001892276493541,105016.0,105335.23,105312.91,-0.0001892097469317,985.53584,103789647.2196944
2024-12-18 02:00:00,ETHUSDT,3870.66,1.477119992672903,3880.54,0.0066358276193473,3838.49,3845.06,3870.66,0.0066578935049128,19468.4574,75355779.31988399
2024-12-18 03:00:00,BTCUSDT,104763.98,1.4492183495944586,105331.63,-0.0052260031964808,104581.58,105312.9,104763.98,-0.0052123713987203,1424.59685,149246435.90146297
2024-12-18 03:00:00,ETHUSDT,3849.81,1.469163222549144,3874.36,-0.0054012387040483,3838.0,3870.66,3849.81,-0.00538667824092,15974.7349,61499694.165369
2024-12-18 04:00:00,BTCUSDT,103868.01,1.4368242408112093,104763.99,-0.0085890520250925,103516.98,104763.99,103868.01,-0.0085522714963673,2603.97627,270469833.2521227
2024-12-18 04:00:00,ETHUSDT,3841.12,1.4658469476150686,3850.77,-0.00225980569271,3814.4,3849.8,3841.12,-0.002257254254106,26644.9496,102346448.807552
2024-12-18 05:00:00,BTCUSDT,103572.17,1.4327318346564983,104125.18,-0.0028522940981749,103276.0,103868.0,103572.17,-0.0028482301721193,1659.2154,171848539.475418
2024-12-18 05:00:00,ETHUSDT,3836.48,1.464076232345321,3861.7,-0.0012087112026969,3829.0,3841.12,3836.48,-0.0012079810055399,14837.89,56925268.2272
2024-12-18 06:00:00,BTCUSDT,103794.65,1.4358094391768477,104000.21,0.0021457635832361,103137.82,103572.16,103794.65,0.0021480673814211,1754.3718,182094406.95087
2024-12-18 06:00:00,ETHUSDT,3829.38,1.4613667326868705,3849.98,-0.0018523693441229,3803.63,3836.48,3829.38,-0.0018506547668696,27766.7342,106329376.610796
2024-12-18 07:00:00,BTCUSDT,104250.75,1.4421187497743453,104317.82,0.0043846269199722,103702.32,103794.65,104250.75,0.0043942534610406,1239.07366,129174358.360245
2024-12-18 07:00:00,ETHUSDT,3847.33,1.4682168057670375,3856.79,0.0046764910262905,3825.27,3829.38,3847.33,0.0046874428758703,14655.3546,56383985.413218
2024-12-18 08:00:00,BTCUSDT,103805.43,1.4359585607910572,104378.92,-0.0042807733953524,103729.18,104250.75,103805.43,-0.0042716239451515,707.25432,73416838.8069576
2024-12-18 08:00:00,ETHUSDT,3842.61,1.4664155609236735,3861.24,-0.0012275780026196,3842.12,3847.33,3842.61,-0.0012268248369647,10870.1874,41769890.805114
2024-12-18 09:00:00,BTCUSDT,104047.99,1.439313935442513,104435.0,0.0023339535150191,103804.66,103805.42,104047.99,0.0023366793047339,794.73016,82690075.7403784
2024-12-18 09:00:00,ETHUSDT,3869.81,1.47679561595323,3878.01,0.007053587012527,3841.6,3842.62,3869.81,0.0070785221503093,12331.8882,47722064.27524199
2024-12-18 10:00:00,BTCUSDT,104531.03,1.4459959117437962,104659.25,0.0046317301093021,103984.0,104047.99,104531.03,0.004642473151091,547.48679,57229358.070093706
2024-12-18 10:00:00,ETHUSDT,3873.39,1.478161814372561,3876.97,0.000924682367777,3859.99,3869.81,3873.39,0.0009251100183211,10119.4272,39196488.122208
2024-12-18 11:00:00,BTCUSDT,105028.33,1.4528751491043217,105033.33,0.0047461581626834,104500.0,104531.03,105028.33,0.0047574390111722,878.17039,92232769.5171487
2024-12-18 11:00:00,ETHUSDT,3882.65,1.481695612518653,3887.32,0.002387817597586,3872.0,3873.4,3882.65,0.0023906707044734,11433.3046,44391520.10519
2024-12-18 12:00:00,BTCUSDT,104920.01,1.4513767397118178,105350.0,-0.0010318729799078,104687.44,105028.33,104920.01,-0.0010313407820538,1428.18959,149845666.0646959
2024-12-18 12:00:00,ETHUSDT,3861.22,1.473517502986175,3891.09,-0.0055347144788122,3852.43,3882.66,3861.22,-0.0055194261651192,19569.3202,75561450.542644
2024-12-18 13:00:00,BTCUSDT,104580.58,1.446681345508554,105271.8,-0.0032403755712778,104532.01,104920.02,104580.58,-0.003235131220441,888.4685,92916551.04173
2024-12-18 13:00:00,ETHUSDT,3855.71,1.4714147786033491,3875.96,-0.0014280292645815,3852.37,3861.22,3855.71,-0.0014270101159736,15249.1622,58796347.186162
2024-12-18 14:00:00,BTCUSDT,104019.93,1.4389257765840044,104860.66,-0.0053753593409136,103855.07,104580.57,104019.93,-0.0053609379485178,2756.64761,286746291.4268673
2024-12-18 14:00:00,ETHUSDT,3837.55,1.4644845653924397,3873.04,-0.0047210243068003,3833.07,3855.72,3837.55,-0.004709897787956,21708.75,83308413.5625
2024-12-18 15:00:00,BTCUSDT,104428.54,1.4445781497548955,104569.41,0.0039204943396377,103650.0,104019.94,104428.54,0.0039281895306024,2169.56095,226564082.449513
2024-12-18 15:00:00,ETHUSDT,3867.98,1.476097251956756,3873.51,0.0078982648024674,3825.0,3837.56,3867.98,0.0079295383773501,28823.6817,111489424.341966
2024-12-18 16:00:00,BTCUSDT,104199.62,1.4414114595948888,104474.14,-0.0021945272572242,103380.43,104428.54,104199.62,-0.0021921210427724,2165.97625,225693902.179025
2024-12-18 16:00:00,ETHUSDT,3872.13,1.4776809735881038,3879.4,0.0010723362840258,3836.29,3867.99,3872.13,0.0010729114421481,16259.8498,62960252.206074
2024-12-18 17:00:00,BTCUSDT,104656.18,1.447727133452362,104819.83,0.0043720186582758,103876.0,104199.63,104656.18,0.0043815898752797,998.63962,104513807.8258516
2024-12-18 17:00:00,ETHUSDT,3879.54,1.4805087753443176,3892.0,0.0019118466748609,3856.5,3872.14,3879.54,0.0019136754189554,15136.465,58722521.4261
2024-12-18 18:00:00,BTCUSDT,104808.99,1.4498409807498926,104999.98,0.0014590495127073,104150.01,104656.18,104808.99,0.0014601144433135,1126.2738,118043619.441462
2024-12-18 18:00:00,ETHUSDT,3899.09,1.487969439896811,3902.51,0.0050266026700599,3867.46,3879.55,3899.09,0.0050392572315274,11176.7325,43579085.92342501
2024-12-18 19:00:00,BTCUSDT,102817.82,1.4222967799552877,104805.44,-0.0191808663487542,102817.82,104805.44,102817.82,-0.0189980840384016,4875.44811,501282946.1933203
2024-12-18 19:00:00,ETHUSDT,3770.29,1.4388168263744996,3907.19,-0.0335912709973955,3770.0,3899.09,3770.29,-0.0330333488070293,77533.4753,292323686.588837
2024-12-18 20:00:00,BTCUSDT,100846.67,1.3950295193013575,102997.77,-0.0193574397824087,100303.72,102817.82,100846.67,-0.0191712876230988,10402.4441,1049051847.3461472
2024-12-18 20:00:00,ETHUSDT,3695.0,1.4100846814048194,3786.23,-0.0201713671782492,3650.0,3770.3,3695.0,-0.01996928618223,186764.2125,690093765.1875
2024-12-18 21:00:00,BTCUSDT,101010.55,1.397296499833517,101745.45,0.0016237223122902,100481.81,100846.68,101010.55,0.0016250412631373,3022.31056,305285251.936408
2024-12-18 21:00:00,ETHUSDT,3692.8,1.40924511813037,3714.34,-0.0005955765085763,3662.5,3695.01,3692.8,-0.0005953991880919,50839.7621,187741073.48288
2024-12-18 22:00:00,BTCUSDT,101152.45,1.3992594272042358,101560.89,0.0014038179419932,100648.99,101010.54,101152.45,0.0014048037556473,1684.68673,170410190.2219885
2024-12-18 22:00:00,ETHUSDT,3680.75,1.4046466011044083,3702.98,-0.0032684421282079,3664.21,3692.74,3680.75,-0.0032631065857886,24024.0878,88426661.16985
2024-12-18 23:00:00,BTCUSDT,100204.01,1.386139491788558,101203.45,-0.00942057696364,100000.0,101152.45,100204.01,-0.0093763423426719,2820.1337,282588705.476137
2024-12-18 23:00:00,ETHUSDT,3626.8,1.3840582198968874,3681.17,-0.0147658189736167,3617.42,3680.76,3626.8,-0.0146573388575697,46195.0875,167540343.345
2024-12-19 00:00:00,BTCUSDT,100831.16,1.3948149667747909,100986.09,0.0062392270414265,100128.0,100204.01,100831.16,0.006258731561741,2011.20722,202792356.9929752
2024-12-19 00:00:00,ETHUSDT,3655.99,1.3951976980701504,3664.92,0.0080162015686395,3626.08,3626.8,3655.99,0.0080484173375978,32865.0968,120154465.249832
2024-12-19 01:00:00,BTCUSDT,99768.97,1.3801215078325495,100903.28,-0.0105902217239804,99605.98,100831.17,99768.97,-0.010534342756743,1922.58004,191813830.3333588
2024-12-19 01:00:00,ETHUSDT,3609.79,1.377566869306713,3657.6,-0.0127173194508078,3596.55,3656.0,3609.79,-0.0126367960525055,32464.0298,117188330.131742
2024-12-19 02:00:00,BTCUSDT,100534.56,1.390712047407946,100534.56,0.0076443358552514,98802.0,99768.97,100534.56,0.0076736283836547,4808.2326,483393548.818656
2024-12-19 02:00:00,ETHUSDT,3648.87,1.392480566018296,3654.34,0.0107679317131282,3542.22,3609.78,3648.87,0.0108261145385188,101950.8976,372005571.725712
2024-12-19 03:00:00,BTCUSDT,101193.15,1.3998224373803336,101310.25,0.0065295178326462,100456.0,100534.56,101193.15,0.0065508816072801,2269.12938,229620349.7197469
2024-12-19 03:00:00,ETHUSDT,3668.9,1.4001244080124875,3673.82,0.0054743589980483,3644.47,3648.88,3668.9,0.0054893706818823,32608.0929,119635832.04081
2024-12-19 04:00:00,BTCUSDT,100671.62,1.392608022217183,101228.31,-0.0051671340211784,100629.99,101193.15,100671.62,-0.0051538073476317,834.9752,84058306.04382399
2024-12-19 04:00:00,ETHUSDT,3654.01,1.394442091123146,3676.6,-0.0040666949398273,3653.0,3668.9,3654.01,-0.0040584371337457,13227.5826,48333719.096226
2024-12-19 05:00:00,BTCUSDT,101300.01,1.4013006503390018,101415.25,0.0062225771770836,100671.62,100671.62,101300.01,0.0062419776298423,935.02447,94717988.16124468
2024-12-19 05:00:00,ETHUSDT,3671.11,1.4009677874836393,3680.08,0.004668873974129,3654.0,3654.01,3671.11,0.0046797901483575,13037.5948,47862444.64622801
2024-12-19 06:00:00,BTCUSDT,101200.01,1.3999173329530123,101392.15,-0.0009876543037264,101015.44,101300.01,101200.01,-0.0009871667337446,712.40267,72095157.3280267
2024-12-19 06:00:00,ETHUSDT,3680.0,1.4043603863517553,3692.4,0.0024186835277657,3664.4,3671.11,3680.0,0.0024216109024246,16382.4881,60287556.208
2024-12-19 07:00:00,BTCUSDT,101656.57,1.4062330068104856,101727.28,0.0045013158645915,101124.46,101200.01,101656.57,0.0045114620047963,716.67385,72854605.3996945
2024-12-19 07:00:00,ETHUSDT,3693.79,1.4096229216038725,3699.58,0.0037402790360123,3678.31,3680.0,3693.79,0.0037472826086957,19481.468,71960451.68372001
2024-12-19 08:00:00,BTCUSDT,101640.4,1.406009324389171,101820.0,-0.0001590776294807,101380.1,101656.57,101640.4,-0.0001590649773055,745.8115,75804579.1846
2024-12-19 08:00:00,ETHUSDT,3669.24,1.4002541587003574,3693.79,-0.006668475063987,3666.4,3693.79,3669.24,-0.006646290124777,14746.2004,54107348.35569599
2024-12-19 09:00:00,BTCUSDT,101815.99,1.40843829138723,101873.08,0.0017260705706505,101537.56,101640.4,101815.99,0.0017275610879139,863.07944,87875287.6322456
2024-12-19 09:00:00,ETHUSDT,3680.0,1.4043603863517558,3680.8,0.0029281960279748,3664.28,3669.24,3680.0,0.0029324873815832,11806.6026,43448297.568
2024-12-19 10:00:00,BTCUSDT,102409.34,1.416646205096998,102609.72,0.0058107549100919,101758.19,101815.99,102409.34,0.0058276700938624,1608.23665,164698453.890311
2024-12-19 10:00:00,ETHUSDT,3707.59,1.414889273052692,3720.0,0.0074693176724786,3671.61,3680.0,3707.59,0.0074972826086956,20188.9019,74852170.795421
2024-12-19 11:00:00,BTCUSDT,102449.99,1.417208523614403,102514.05,0.0003968576928718,102176.38,102409.34,102449.99,0.0003969364513043,857.73867,87875318.1641133
2024-12-19 11:00:00,ETHUSDT,3705.62,1.4141374823023891,3712.99,-0.0005314836747841,3697.09,3707.6,3705.62,-0.0005313424623543,11556.9539,42825679.510918
2024-12-19 12:00:00,BTCUSDT,101988.0,1.4108177356228704,102559.21,-0.0045196177718249,101882.09,102450.0,101988.0,-0.0045094196690502,1055.08532,107606041.61616
2024-12-19 12:00:00,ETHUSDT,3679.73,1.4042573490408006,3710.2,-0.0070112062545901,3674.4,3705.62,3679.73,-0.0069866850891348,15833.5775,58263290.134075
2024-12-19 13:00:00,BTCUSDT,101952.44,1.4103258279604125,102216.07,-0.0003487292697846,101667.0,101987.99,101952.44,-0.0003486684708005,1706.53325,173985228.77863
2024-12-19 13:00:00,ETHUSDT,3678.39,1.4037459786827269,3699.31,-0.000364223474152,3673.48,3679.73,3678.39,-0.0003641571528346,23140.9521,85121446.79511899
2024-12-19 14:00:00,BTCUSDT,100942.41,1.396353907366704,102800.11,-0.00995627383796,100694.07,101952.44,100942.41,-0.0099068742248836,3192.18817,322227167.0532897
2024-12-19 14:00:00,ETHUSDT,3638.59,1.3885575158085963,3702.51,-0.0108789124827919,3634.34,3678.39,3638.59,-0.0108199511199192,37906.7045,137926955.926655
2024-12-19 15:00:00,BTCUSDT,100679.86,1.3927220075697886,101063.38,-0.0026043764748952,99500.0,100942.41,100679.86,-0.0026009880287185,4543.00113,457388717.7482418
2024-12-19 15:00:00,ETHUSDT,3613.92,1.3791429585446566,3640.94,-0.0068031881792152,3572.73,3638.59,3613.92,-0.0067800988844579,61338.9843,221674182.141456
2024-12-19 16:00:00,BTCUSDT,100716.3,1.3932260884252432,101200.0,0.0003618738351084,99830.0,100679.86,100716.3,0.0003619393193434,2127.60244,214284245.627772
2024-12-19 16:00:00,ETHUSDT,3620.17,1.3815280814834334,3637.1,0.0017279302732131,3589.07,3613.92,3620.17,0.0017294240049585,26959.945,97599584.09065
2024-12-19 17:00:00,BTCUSDT,98855.86,1.367490298449342,100748.87,-0.0186448239574148,97500.0,100716.3,98855.86,-0.01847208445902,5111.98146,505349323.5323556
2024-12-19 17:00:00,ETHUSDT,3479.84,1.3279753931636666,3621.01,-0.0395346703430844,3394.97,3620.17,3479.84,-0.0387633729907711,148346.1249,516220779.272016
2024-12-19 18:00:00,BTCUSDT,98932.73,1.368553654523952,98952.73,0.000777294624228,96900.0,98855.86,98932.73,0.0007775967959815,5024.54216,497091672.8888968
2024-12-19 18:00:00,ETHUSDT,3519.91,1.3432668933487522,3521.05,0.0114491053834024,3403.12,3479.83,3519.91,0.0115148972366545,122796.1941,432231551.57453096
2024-12-19 19:00:00,BTCUSDT,97199.72,1.344580625893017,99064.06,-0.0176722934199629,96251.32,98932.72,97199.72,-0.0175170542650545,3592.37286,349177636.1275992
2024-12-19 19:00:00,ETHUSDT,3439.44,1.312557958487414,3528.69,-0.0231267536655271,3376.2,3519.9,3439.44,-0.0228613799784652,94436.3717,324808234.27984804
2024-12-19 20:00:00,BTCUSDT,96409.54,1.3336499285724062,97312.0,-0.008162671428187,95700.0,97199.72,96409.54,-0.0081294472864736,4430.95326,427186165.5581004
2024-12-19 20:00:00,ETHUSDT,3381.47,1.2904354662056714,3442.2,-0.0169981412447404,3326.8,3439.45,3381.47,-0.0168544879398973,126190.2947,426708695.819209
2024-12-19 21:00:00,BTCUSDT,97417.66,1.3475954278040427,98090.9,0.0104023490058191,95828.98,96409.55,97417.66,0.0104566415315332,2612.13623,254468199.1278218
2024-12-19 21:00:00,ETHUSDT,3419.07,1.3047843658053526,3453.77,0.0110580580792853,3350.0,3381.48,3419.07,0.0111194243923502,50221.8298,171711951.614286
2024-12-19 22:00:00,BTCUSDT,98391.21,1.3610627142153426,98500.0,0.0099439624183784,97231.02,97417.66,98391.21,0.0099935679013436,1990.04732,195803163.7720572
2024-12-19 22:00:00,ETHUSDT,3459.41,1.320178903301393,3465.11,0.0117294700278577,3404.07,3419.01,3459.41,0.0117985300096223,27685.934,95776996.93894
2024-12-19 23:00:00,BTCUSDT,97461.86,1.34820685408865,98400.01,-0.0094903488138507,97455.3,98391.21,97461.86,-0.0094454575769522,1475.86271,143840324.8212406
2024-12-19 23:00:00,ETHUSDT,3417.01,1.303998229284732,3459.78,-0.0123321546255669,3415.63,3459.41,3417.01,-0.0122564252285792,22980.6631,78525155.61933102
2024-12-20 00:00:00,BTCUSDT,97248.22,1.3452515348252223,97814.09,-0.0021944429968224,96648.78,97461.86,97248.22,-0.0021920369670761,2526.33162,245681253.1747164
2024-12-20 00:00:00,ETHUSDT,3411.84,1.3020252555897758,3438.64,-0.0015141644604198,3382.49,3417.01,3411.84,-0.0015130186917802,39549.3217,134935957.748928
2024-12-20 01:00:00,BTCUSDT,96319.99,1.3324111678532529,97542.68,-0.0095908012492376,96159.84,97248.22,96319.99,-0.0095449561955992,2512.42589,241996836.6005411
2024-12-20 01:00:00,ETHUSDT,3379.49,1.2896798592586671,3431.26,-0.0095269246759169,3373.01,3411.84,3379.49,-0.0094816873006942,36708.8117,124057062.052033
2024-12-20 02:00:00,BTCUSDT,97632.59,1.3505685918617496,97731.91,0.0135354738767147,96000.0,96319.99,97632.59,0.0136274931091664,2632.07757,256976550.2400063
2024-12-20 02:00:00,ETHUSDT,3455.1,1.3185341225228129,3465.6,0.0221265898245467,3370.47,3379.5,3455.1,0.0223731983228239,45581.3704,157488192.86903998
2024-12-20 03:00:00,BTCUSDT,97106.02,1.3432844575023453,97784.81,-0.0054079803008681,96969.7,97632.59,97106.02,-0.0053933835003249,1041.19363,101106169.4586526
2024-12-20 03:00:00,ETHUSDT,3413.87,1.3027999435202904,3457.35,-0.0120048552138829,3406.8,3455.11,3413.87,-0.0119330844259211,25179.137,85958300.43019
2024-12-20 04:00:00,BTCUSDT,97304.07,1.3460241175852974,97838.98,0.0020374463950085,96839.4,97106.02,97304.07,0.0020395233992702,1275.17255,124079479.0672785
